1080,0.94940993,0.95903324,0.96555543,0.96750426,0.9727897,0.95603378,0.96455293,0.97066449,0.96723386,0.96975244,0.96766784
1080,0.94954529,0.95947626,0.96615843,0.96803495,0.97294969,0.95624367,0.96466405,0.97007186,0.96692672,0.96873272,0.96871758
1080,0.94995139,0.9589594,0.96529701,0.9682571,0.97270355,0.95682396,0.96473813,0.97084969,0.96713557,0.96951901,0.96886578
1080,0.94970527,0.95923013,0.96518625,0.96889887,0.97312198,0.95798454,0.96534311,0.97110897,0.96723386,0.96954358,0.96905103
1080,0.94990217,0.95946395,0.96513703,0.96904697,0.97276509,0.95763884,0.96505914,0.97035583,0.96671786,0.96994901,0.96955738
1080,0.94948376,0.95967315,0.96529701,0.96945425,0.97329428,0.95767588,0.96489863,0.97049164,0.96665643,0.9696173,0.96965618
1080,0.94975449,0.95948856,0.96564157,0.9699726,0.9735035,0.9577623,0.96546658,0.97096081,0.96680386,0.96958044,0.96945858
1079,0.94953108,0.95906929,0.96463734,0.96654257,0.97187512,0.95406125,0.96397396,0.97040982,0.96684575,0.96851388,0.96557808
1079,0.94953108,0.95927824,0.9652765,0.96675214,0.97178911,0.95448045,0.96399862,0.97026187,0.96712786,0.96912717,0.96673781
1079,0.94934671,0.95969615,0.96569441,0.9673562,0.97234202,0.95515855,0.96408492,0.97050846,0.96709106,0.96927436,0.96819365
1079,0.94953108,0.9590447,0.96563295,0.96773836,0.97248946,0.95588598,0.9647507,0.97034818,0.96688254,0.96938475,0.9679469
1079,0.94969087,0.95947491,0.96586649,0.96791094,0.97241574,0.95605859,0.96470139,0.97038517,0.96682121,0.9686856,0.96852677
1079,0.94988753,0.95914304,0.96528879,0.96828078,0.97217,0.956823,0.9647507,0.9701879,0.96669856,0.9692253,0.96942741
1079,0.94967858,0.95958553,0.96525191,0.96884785,0.97274749,0.95737782,0.96459042,0.97075504,0.96671082,0.96917623,0.96930404
1079,0.94975233,0.95917991,0.96535025,0.96897113,0.97266148,0.95769838,0.96503428,0.97063175,0.96615887,0.96934795,0.96977286
1079,0.94916233,0.95965928,0.96536254,0.96923001,0.9728335,0.95758741,0.96472604,0.97063175,0.96607301,0.96893092,0.97001962
1079,0.94946962,0.95947491,0.96565753,0.96983407,0.97282121,0.95777235,0.964874,0.97075504,0.96639191,0.96926209,0.96972351
1078,0.94922743,0.95881248,0.96445797,0.96628577,0.97202866,0.95396696,0.96323511,0.97001699,0.96725108,0.9687948,0.96567232
1078,0.94920288,0.95897203,0.96505934,0.96663055,0.97177103,0.9541639,0.96375206,0.96991852,0.96712856,0.96918685,0.96675661
1078,0.94921515,0.95951203,0.96515752,0.96780033,0.97226175,0.9552101,0.96382591,0.96982005,0.966712,0.96928487,0.96771769
1078,0.94926425,0.95892294,0.96520661,0.96802197,0.97258072,0.95502548,0.96409669,0.96968466,0.96682226,0.96945639,0.96830912
1078,0.94933788,0.95924203,0.96520661,0.96818204,0.97201639,0.95530857,0.96467518,0.97017699,0.96703054,0.96916235,0.96844466
1078,0.94965698,0.95887385,0.96519434,0.9688716,0.97205319,0.95658863,0.96458903,0.9700416,0.96694478,0.96929712,0.96918395
1078,0.94968152,0.95910703,0.96509616,0.96874846,0.97221268,0.95679787,0.96414593,0.97016469,0.96705505,0.96956666,0.96911002
1078,0.94938697,0.95872657,0.96514525,0.96940107,0.97249485,0.95722866,0.96461364,0.97000468,0.96645471,0.96934612,0.96991092
1078,0.94908015,0.95924203,0.96531707,0.96899473,0.97251938,0.95726559,0.96441671,0.97031238,0.96619742,0.96911334,0.9699602
1078,0.94900652,0.9591684,0.96514525,0.96956115,0.97255619,0.95764715,0.96463826,0.97016469,0.96641796,0.96935838,0.96965216
1077,0.94900235,0.95875821,0.9644573,0.96613796,0.97227771,0.95390838,0.96344882,0.97008778,0.96730339,0.96899206,0.96547101
1077,0.9489043,0.95880724,0.96511913,0.96655601,0.97221643,0.95384691,0.9643586,0.97000172,0.96719326,0.96916337,0.96615986
1077,0.9489043,0.95926071,0.96524169,0.96735522,0.97264538,0.95510094,0.96430942,0.96970666,0.96689957,0.96953048,0.96697173
1077,0.94928424,0.95902785,0.96554809,0.96792082,0.97280471,0.95527306,0.96406354,0.97023531,0.96726668,0.96954271,0.96802962
1077,0.94973772,0.95930974,0.96516815,0.96792082,0.97220418,0.95528535,0.96503479,0.96997713,0.96682615,0.96905324,0.96847246
1077,0.94976223,0.95875821,0.96487401,0.96846182,0.97228997,0.95662544,0.9645799,0.9702599,0.96680168,0.96976297,0.96847246
1077,0.94941906,0.95858663,0.96510687,0.96884299,0.97282922,0.95695739,0.96434631,0.97066562,0.96716878,0.96962837,0.96876768
1077,0.94925973,0.95864791,0.9651559,0.96948236,0.97281696,0.95710492,0.96465367,0.96997713,0.96681392,0.96931021,0.96967796
1077,0.94911266,0.958844,0.96497206,0.96891676,0.97303756,0.95769505,0.96487497,0.97013696,0.96634892,0.96935916,0.96938273
1077,0.94938229,0.95910138,0.96521718,0.96938399,0.97285373,0.95763358,0.9650102,0.97023531,0.96661813,0.96922456,0.96927202
1076,0.94882873,0.95849754,0.96423763,0.96648861,0.97247089,0.954105,0.96407737,0.9699478,0.96676767,0.96840485,0.96548122
1076,0.94877977,0.95882799,0.96502093,0.96664825,0.9724219,0.95395763,0.96423703,0.96999693,0.96666992,0.96886912,0.96629227
1076,0.94846156,0.95871784,0.96514332,0.96737275,0.97315666,0.95509979,0.96433528,0.97019343,0.96664549,0.96928453,0.96739825
1076,0.94931829,0.95886471,0.96557168,0.96747099,0.9730342,0.95589807,0.96435984,0.97068468,0.96682876,0.9693334,0.96811099
1076,0.94951411,0.9590483,0.96529019,0.96772886,0.97265458,0.95565244,0.96518268,0.96972674,0.96642557,0.96884469,0.9691801
1076,0.94955083,0.95882799,0.96449465,0.96813409,0.97251987,0.95681916,0.96439668,0.97032852,0.96621787,0.96930896,0.96904493
1076,0.94904903,0.95875456,0.96503317,0.96904279,0.97338934,0.95732269,0.96465459,0.97090574,0.96636448,0.9691257,0.96909408
1076,0.94907351,0.95869336,0.96478839,0.96928839,0.97296073,0.95785078,0.96467915,0.97051274,0.96649888,0.96873473,0.96937672
1076,0.94874305,0.95838739,0.9646048,0.96925155,0.97297297,0.95826835,0.96523181,0.97031624,0.96630339,0.96904017,0.96953647
1076,0.94908575,0.9587668,0.96503317,0.96927611,0.97325463,0.95737181,0.96481425,0.97031624,0.9663767,0.96888134,0.96995429
1075,0.9493838,0.95896909,0.96464202,0.96618381,0.97218894,0.95361899,0.96373648,0.96972113,0.96654874,0.96886666,0.96523116
1075,0.9491026,0.95921362,0.96487432,0.96716506,0.97218894,0.95415859,0.96374874,0.97021167,0.96658534,0.96911065,0.9663848
1075,0.94885808,0.95910358,0.96537559,0.96754529,0.97229897,0.95532364,0.96378553,0.97022393,0.96645114,0.96865927,0.96763663
1075,0.94972613,0.95937255,0.96522887,0.96753303,0.97256791,0.95532364,0.96419023,0.97018714,0.96637794,0.96880566,0.96783299
1075,0.94901702,0.95899354,0.96533891,0.96798685,0.97221339,0.95577739,0.96457041,0.96974565,0.96656094,0.96872026,0.96880254
1075,0.94967723,0.95914026,0.96488654,0.96831802,0.97237231,0.95634152,0.96458267,0.97038336,0.96604855,0.96854947,0.96906027
1075,0.94923709,0.95893241,0.96514329,0.96879638,0.9727635,0.95704054,0.96464399,0.97044468,0.96617055,0.96862267,0.96913391
1075,0.94911483,0.95896909,0.9644464,0.96940966,0.97280018,0.95744524,0.96465625,0.97057958,0.96628035,0.96842747,0.96936709
1075,0.94901702,0.95884683,0.96492322,0.9689313,0.97253123,0.95733487,0.96453361,0.97027299,0.96628035,0.96831768,0.96955118
1075,0.94873582,0.95904245,0.96511884,0.969287,0.97292242,0.95724903,0.96468078,0.97019941,0.96581676,0.96883006,0.96975982
1074,0.94878367,0.95845082,0.96415101,0.96601948,0.97166392,0.95338132,0.96299153,0.96962685,0.96659639,0.96902153,0.96491766
1074,0.94845411,0.9588292,0.96456602,0.96721994,0.97184697,0.9536629,0.96333431,0.96977376,0.96659639,0.96924089,0.96599598
1074,0.94853955,0.95887803,0.96512749,0.96713419,0.97165172,0.95489937,0.96334656,0.96968807,0.9666817,0.96863156,0.9673929
1074,0.94877147,0.95915876,0.96462705,0.96786917,0.97213985,0.95478919,0.96383625,0.96933304,0.9664989,0.96910684,0.9675522
1074,0.94886912,0.95860949,0.96516411,0.96848166,0.97145646,0.95526664,0.9636771,0.96943098,0.96677919,0.96899716,0.96863053
1074,0.94936956,0.95856067,0.96460263,0.9685429,0.97240832,0.95614808,0.96450957,0.9698717,0.9663161,0.96870468,0.96875306
1074,0.94904,0.95830434,0.96446837,0.96870215,0.97201782,0.95619705,0.96437491,0.96988394,0.96659639,0.96894841,0.96872856
1074,0.94885691,0.95856067,0.96449278,0.96917989,0.97254256,0.95628275,0.96417903,0.96967582,0.96666951,0.9687778,0.96934124
1074,0.94868603,0.9586217,0.96472469,0.96884915,0.97261578,0.95638069,0.9641423,0.96973704,0.96632828,0.96852188,0.96961082
1074,0.94844191,0.95886582,0.96489558,0.96966987,0.97260358,0.95710298,0.96455854,0.96996964,0.96580426,0.96907028,0.96958632
1073,0.94845323,0.95814339,0.96400624,0.96600677,0.97158212,0.95373178,0.96315905,0.96937054,0.96669345,0.96888467,0.96492752
1073,0.94820945,0.9583506,0.96417689,0.96650811,0.97117998,0.95375624,0.96335469,0.96960286,0.9664865,0.96907944,0.96546578
1073,0.94808756,0.95847249,0.96455474,0.96655702,0.97166742,0.95435538,0.96372151,0.96950504,0.96700996,0.96921335,0.96672579
1073,0.94846542,0.95859438,0.96420126,0.9674252,0.97192333,0.95522352,0.9640761,0.96973736,0.96688822,0.9692377,0.96727629
1073,0.94885546,0.95826528,0.96490822,0.96787762,0.97205737,0.95518683,0.96392937,0.96937054,0.96663258,0.9688238,0.96826717
1073,0.94931864,0.95827747,0.96429877,0.96822,0.97202081,0.95643402,0.96427174,0.97009195,0.9666691,0.96879945,0.96823047
1073,0.94889203,0.95808245,0.96415251,0.96872134,0.97219142,0.95637288,0.96428397,0.96992077,0.9666691,0.96872641,0.96832834
1073,0.94902611,0.95828966,0.96453036,0.96877025,0.97208174,0.95661743,0.96377042,0.9694439,0.96682736,0.96884815,0.96909903
1073,0.94834353,0.9584603,0.96434753,0.96880694,0.97265449,0.9566052,0.96451629,0.96950504,0.96636477,0.96877511,0.96880543
1073,0.94851418,0.95841155,0.96448161,0.96917377,0.97233765,0.95684975,0.96452851,0.97004304,0.96627955,0.96916466,0.96916019
1072,0.94854499,0.95837088,0.96420309,0.9662389,0.97228919,0.95346906,0.96306836,0.96924806,0.96660144,0.96872835,0.96528465
1072,0.94856934,0.95851699,0.96423962,0.96629995,0.97152215,0.95415298,0.96338589,0.97002968,0.96655283,0.96841235,0.96568789
1072,0.94870328,0.95846828,0.96472665,0.96654416,0.97230136,0.95368889,0.96375227,0.96940682,0.96668652,0.96898358,0.96715422
1072,0.94897114,0.95824912,0.96415439,0.96727677,0.97224049,0.95511779,0.96394768,0.97004189,0.96685667,0.96886204,0.96741083
1072,0.94915378,0.95843175,0.96503105,0.96694709,0.97258139,0.95536205,0.96438734,0.96899159,0.96616391,0.96797482,0.96803402
1072,0.94943382,0.95854134,0.96423962,0.96761865,0.97213091,0.95618031,0.9641553,0.97034721,0.96656498,0.96832728,0.96842504
1072,0.94919031,0.95859004,0.96421527,0.96850999,0.97247181,0.95653448,0.96389883,0.96973657,0.96624898,0.96820574,0.96835172
1072,0.94916596,0.95884573,0.96438573,0.96816811,0.97230136,0.95738938,0.964253,0.96982206,0.96612744,0.96849743,0.96912155
1072,0.94886156,0.95888226,0.96431268,0.96870536,0.97277619,0.95698636,0.96443619,0.97010295,0.9659816,0.96844881,0.9688405
1072,0.9486911,0.95877268,0.96477536,0.96846115,0.97252052,0.95688866,0.96426521,0.97026172,0.96584791,0.9690565,0.96902379
1071,0.94856893,0.95814994,0.96379155,0.9657784,0.97182705,0.95311433,0.96272315,0.96902741,0.9660762,0.96864839,0.96548946
1071,0.94849598,0.9585147,0.96449675,0.96675407,0.97174193,0.95388255,0.96295483,0.96958833,0.96634312,0.96840573,0.96586789
1071,0.94854461,0.95855118,0.9648372,0.96669309,0.97241069,0.95387035,0.9636255,0.96961272,0.96613686,0.96835719,0.9676746
1071,0.94867836,0.95859981,0.96438733,0.96691262,0.9722891,0.95498,0.96354014,0.96969808,0.96641592,0.96847852,0.96760135
1071,0.94903096,0.95823505,0.96471561,0.96763217,0.97225262,0.95554092,0.96401571,0.96933226,0.96618539,0.96819947,0.96844367
1071,0.94921334,0.95822289,0.96469129,0.96791268,0.97247149,0.9557848,0.96430836,0.96980782,0.96628246,0.96794467,0.96888314
1071,0.94872699,0.95818642,0.96415631,0.96801024,0.97227694,0.95634572,0.96358892,0.96978344,0.96640379,0.96835719,0.96867561
1071,0.94867836,0.95874571,0.96416847,0.96853467,0.97248365,0.95672373,0.96434494,0.96972247,0.96554234,0.9680296,0.96953013
1071,0.94855677,0.95914695,0.96456971,0.96862004,0.97281195,0.95668715,0.96390596,0.97024681,0.96602766,0.96816307,0.96940806
1071,0.94830144,0.95859981,0.96494662,0.96863223,0.97283626,0.95668715,0.96378402,0.96972247,0.96544528,0.96874545,0.96989636
1070,0.94843934,0.95823672,0.96414913,0.96594356,0.9721278,0.95307079,0.96235924,0.96903037,0.96638391,0.96885603,0.96550757
1070,0.94845148,0.95852809,0.96467117,0.96658912,0.9716665,0.95353339,0.96271228,0.96910341,0.96634755,0.96889239,0.96576361
1070,0.94828151,0.9588316,0.96463475,0.96647949,0.9722492,0.95406902,0.96350356,0.96917646,0.96625061,0.96860155,0.96756809
1070,0.94819653,0.95878304,0.96445265,0.96733212,0.97249199,0.95456814,0.96347921,0.96909124,0.96640814,0.96877121,0.96787291
1070,0.94877927,0.95837026,0.96451335,0.96811167,0.97213994,0.9551403,0.96364964,0.96952949,0.96668686,0.96862579,0.96883611
1070,0.94902208,0.95765397,0.96446479,0.96809949,0.97240701,0.95587072,0.96435571,0.96929819,0.96616578,0.96818953,0.96887269
1070,0.94858503,0.95811531,0.96423412,0.96814821,0.97210353,0.95608984,0.9636253,0.96979731,0.96660204,0.96872273,0.96890926
1070,0.94874285,0.9583217,0.96440408,0.96878159,0.97269836,0.95639418,0.96368616,0.96945645,0.96586282,0.96831071,0.96994562
1070,0.94843934,0.95881946,0.96451335,0.96861107,0.97260124,0.95638201,0.96389312,0.9696634,0.96609307,0.96873485,0.96936038
1070,0.94826937,0.95867377,0.96474402,0.96900084,0.97240701,0.95663765,0.9638079,0.9696634,0.96591129,0.96860155,0.96992124
1069,0.94873877,0.9582904,0.96435108,0.96610932,0.9720189,0.95280462,0.96246734,0.96884837,0.96643507,0.96879539,0.96506109
1069,0.94837513,0.9580601,0.96458139,0.96609716,0.97138875,0.95310848,0.96294136,0.96907931,0.96635034,0.96886802,0.96545052
1069,0.94772058,0.95886011,0.96442381,0.96624308,0.97158265,0.95386205,0.96324521,0.96858098,0.96671347,0.96920693,0.96692304
1069,0.94802361,0.95833889,0.96456927,0.96727671,0.97245516,0.95426314,0.96364631,0.96912792,0.9670887,0.96895275,0.96721511
1069,0.9489812,0.95861768,0.96444805,0.96754423,0.97217644,0.95484655,0.96364631,0.96939532,0.96690714,0.96868645,0.96839556
1069,0.94890847,0.95775706,0.96439957,0.96801848,0.97216432,0.95591613,0.96392586,0.96915223,0.96641086,0.96906168,0.96834688
1069,0.94855695,0.9581207,0.9643632,0.96806712,0.97241881,0.95572167,0.96408387,0.9696141,0.96658032,0.96908589,0.96852943
1069,0.94892059,0.95825404,0.96458139,0.96859002,0.97227339,0.95642662,0.96342753,0.96911577,0.96614457,0.96877118,0.96941781
1069,0.94849635,0.95799949,0.96402381,0.96883322,0.9722128,0.95623215,0.96403525,0.96921301,0.96618089,0.96874697,0.9688215
1069,0.94860544,0.95816919,0.96478745,0.96884538,0.97224915,0.95662109,0.96371923,0.96920085,0.96615668,0.96874697,0.9691014
1068,0.94855496,0.9583742,0.96437955,0.96577056,0.97219532,0.95266531,0.9625085,0.96860132,0.96626226,0.96864276,0.96456296
1068,0.94848232,0.95844684,0.96435533,0.96663267,0.97151746,0.9531872,0.96288475,0.969281,0.96646769,0.96836483,0.9658021
1068,0.94854285,0.95907644,0.96464591,0.9664141,0.97192902,0.95356345,0.96287261,0.96892902,0.96634685,0.96877568,0.96689546
1068,0.94843389,0.9580594,0.96492439,0.96717908,0.97254636,0.95472861,0.96340664,0.96920818,0.96698729,0.96857025,0.96668894
1068,0.94885765,0.95887061,0.96473067,0.96736121,0.97196533,0.95470434,0.96379503,0.96907467,0.96602059,0.96837692,0.96779445
1068,0.94943881,0.95826523,0.96454905,0.96782262,0.97201375,0.95590591,0.96371007,0.96964511,0.96610518,0.96866692,0.9681832
1068,0.94917245,0.95866478,0.96431901,0.96802904,0.97249794,0.95559035,0.96385571,0.96948733,0.96664894,0.96813524,0.96808601
1068,0.9492572,0.95878585,0.96451273,0.96835689,0.97208638,0.95650063,0.96366152,0.96930527,0.96602059,0.96859442,0.96885136
1068,0.94897873,0.9585437,0.96407686,0.96864831,0.9724011,0.95625789,0.96356442,0.96937809,0.96603267,0.96828025,0.96874203
1068,0.94870025,0.95877375,0.96470645,0.96876973,0.97260689,0.95612438,0.96363725,0.96886834,0.96594809,0.96865484,0.96914293
1067,0.94832547,0.9580341,0.96401886,0.96571879,0.97206744,0.95286289,0.96266848,0.9689712,0.96587743,0.96841039,0.96481924
1067,0.94832547,0.95831218,0.96440576,0.96697993,0.97154771,0.95359013,0.96289877,0.96952875,0.9659498,0.96843451,0.96620269
1067,0.94850683,0.95900133,0.96482892,0.96659189,0.97189823,0.95389314,0.9630927,0.96923786,0.96599805,0.9682174,0.96700363
1067,0.94866401,0.9586628,0.96432112,0.96694355,0.97227292,0.95452342,0.96329875,0.96909241,0.96640814,0.9684707,0.96716139
1067,0.94885745,0.95861444,0.96493773,0.9673801,0.97175319,0.9550446,0.96360176,0.96917725,0.96575681,0.96810884,0.96803514
1067,0.94912344,0.95820336,0.96451457,0.96805918,0.97233335,0.95563851,0.96367449,0.9693833,0.96584124,0.96779524,0.96882395
1067,0.94868819,0.95867489,0.96444203,0.96785303,0.97206744,0.95549307,0.96343208,0.96917725,0.96575681,0.96812091,0.96837494
1067,0.94871237,0.95886834,0.96432112,0.96835021,0.97257509,0.95638999,0.96392902,0.96937118,0.96576887,0.96785555,0.96899385
1067,0.94872446,0.95889252,0.96442994,0.96849573,0.97252674,0.95626879,0.9634442,0.96960147,0.96526228,0.96779524,0.96927296
1067,0.94831338,0.95856607,0.9644783,0.96901716,0.97250257,0.9560991,0.9634442,0.9689712,0.96539496,0.96827771,0.96963703
1066,0.94804035,0.95781446,0.96358239,0.96591473,0.97155855,0.95291114,0.96227808,0.9690552,0.96618561,0.9685949,0.96483959
1066,0.94772661,0.95804373,0.96392026,0.96682287,0.97172748,0.95349203,0.96264114,0.96930934,0.96611333,0.96848648,0.96563924
1066,0.94766628,0.95862294,0.9641254,0.96633853,0.97166715,0.95401242,0.96320993,0.96898259,0.9662097,0.96845034,0.96692352
1066,0.94849889,0.95846607,0.96393233,0.96723455,0.97221016,0.95439968,0.9636335,0.9690673,0.96651087,0.96854672,0.96710526
1066,0.94820929,0.95810406,0.9645598,0.96775522,0.97157061,0.95494427,0.96374242,0.96903099,0.96634222,0.96841421,0.9683532
1066,0.94866783,0.95764553,0.96424607,0.96791263,0.97208949,0.95565829,0.96375452,0.96939405,0.96613743,0.96806486,0.96847436
1066,0.94852302,0.95814026,0.96384786,0.96813058,0.97192055,0.9557309,0.96356089,0.96926093,0.96608924,0.96848648,0.96818358
1066,0.94841442,0.95815233,0.96407713,0.96857859,0.97242736,0.9563118,0.96366981,0.96903099,0.96612538,0.96820942,0.96894688
1066,0.94832995,0.9584178,0.96433053,0.96832431,0.97260836,0.95619078,0.9636214,0.96928514,0.96570375,0.96816123,0.96912862
1066,0.94799208,0.95847813,0.9642702,0.96855437,0.97234289,0.95623918,0.9636093,0.96932144,0.96572785,0.9685949,0.96927401
1065,0.94858754,0.95846992,0.96388112,0.96606912,0.97122588,0.95319355,0.96269261,0.96897698,0.96658487,0.96844929,0.96472879
1065,0.9482501,0.9583494,0.96385702,0.96623835,0.97146677,0.95354402,0.96288597,0.969122,0.96606765,0.96843726,0.96517617
1065,0.94808137,0.95883147,0.96437524,0.96612956,0.97190037,0.95411203,0.96364735,0.96885612,0.96658487,0.96876203,0.96634906
1065,0.94845497,0.95850607,0.96482115,0.96713286,0.97221352,0.95453502,0.96373195,0.96950873,0.96648865,0.96831697,0.96659089
1065,0.9486237,0.95863864,0.96505013,0.96771308,0.97169561,0.95482506,0.96357484,0.969122,0.96623605,0.96804032,0.96769123
1065,0.94880447,0.95791554,0.96424267,0.96785814,0.9717197,0.955949,0.96370778,0.96952082,0.96606765,0.96819669,0.96765495
1065,0.94893704,0.95806016,0.96448371,0.96800319,0.9719365,0.95615445,0.96345399,0.96972627,0.96606765,0.96831697,0.96771541
1065,0.94874422,0.95818068,0.96431498,0.96886144,0.97208103,0.95658952,0.96355067,0.96904949,0.9661759,0.96828089,0.96831999
